Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2015-04-14,0.08776974678039551,0.19701465964317322,0.20522016286849976,0.22763755917549133
2015-04-15,0.08759045600891113,0.19694992899894714,0.20515316724777222,0.22754544019699097
2015-04-16,0.08742654323577881,0.19688691198825836,0.20508772134780884,0.22745436429977417
2015-04-17,0.08726607263088226,0.1968248039484024,0.20502310991287231,0.22736448049545288
2015-04-18,0.08710089325904846,0.1967647820711136,0.20496049523353577,0.22727566957473755
2015-04-19,0.08694634586572647,0.19670061767101288,0.20489391684532166,0.22718505561351776
2015-04-20,0.08679962903261185,0.19664466381072998,0.20483508706092834,0.22709819674491882
2015-04-21,0.08665188401937485,0.19659578800201416,0.2047828733921051,0.2270144820213318
2015-04-22,0.08650820702314377,0.19654470682144165,0.2047286033630371,0.2269299030303955
2015-04-23,0.08636800944805145,0.1964958757162094,0.20467644929885864,0.22684688866138458
2015-04-24,0.08622650802135468,0.19645187258720398,0.20462872087955475,0.22676633298397064
2015-04-25,0.08609462529420853,0.19640596210956573,0.2045791745185852,0.22668513655662537
2015-04-26,0.08596330881118774,0.19635465741157532,0.20452457666397095,0.2266017198562622
2015-04-27,0.08582846820354462,0.19630348682403564,0.20447015762329102,0.22651830315589905
2015-04-28,0.08569610118865967,0.1962527483701706,0.20441606640815735,0.22643521428108215
2015-04-29,0.08557084947824478,0.1962060034275055,0.20436568558216095,0.22635407745838165
2015-04-30,0.08545014262199402,0.19616281986236572,0.20431864261627197,0.22627511620521545
2015-05-01,0.08533555269241333,0.19612374901771545,0.20427535474300385,0.22619816660881042
2015-05-02,0.08521835505962372,0.1960836499929428,0.2042311728000641,0.22612091898918152
2015-05-03,0.08514334261417389,0.19604168832302094,0.20418518781661987,0.22604289650917053
2015-05-04,0.08536410331726074,0.19600506126880646,0.2041441798210144,0.22596749663352966
2015-05-05,0.08689682185649872,0.1959756761789322,0.20410992205142975,0.22589537501335144
2015-05-06,0.08674529939889908,0.19594499468803406,0.20407438278198242,0.22582247853279114
2015-05-07,0.08658816665410995,0.19590842723846436,0.20403331518173218,0.2257472574710846
2015-05-08,0.08644327521324158,0.19587580859661102,0.20399591326713562,0.22567448019981384
2015-05-09,0.08628997951745987,0.19584590196609497,0.20396104454994202,0.2256028950214386
2015-05-10,0.08613999933004379,0.19581085443496704,0.20392128825187683,0.2255292683839798
2015-05-11,0.08600407838821411,0.1957782804965973,0.2038837969303131,0.2254568636417389
2015-05-12,0.08587192744016647,0.19575105607509613,0.20385128259658813,0.2253868579864502
