Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2021-06-25,0.11795558035373688,0.07709941267967224,0.07088275253772736,0.23523658514022827
2021-06-26,0.12806665897369385,0.07706014066934586,0.07086461782455444,0.2351800799369812
2021-06-27,0.1964344084262848,0.08304353058338165,0.070850670337677,0.23512384295463562
2021-06-28,0.22883471846580505,0.1328411102294922,0.07084693759679794,0.23506805300712585
2021-06-29,0.1987684667110443,0.1374591886997223,0.07085490971803665,0.2350122630596161
2021-06-30,0.18006359040737152,0.1379101574420929,0.07086388766765594,0.23495660722255707
2021-07-01,0.1679813712835312,0.13752180337905884,0.07087142020463943,0.23490141332149506
2021-07-02,0.17431001365184784,0.13706731796264648,0.07087531685829163,0.2348463535308838
2021-07-03,0.22943764925003052,0.1504407376050949,0.07089651376008987,0.23479130864143372
2021-07-04,0.19773465394973755,0.15364979207515717,0.07095039635896683,0.23473668098449707
2021-07-05,0.18695026636123657,0.15333768725395203,0.07100535929203033,0.23468232154846191
2021-07-06,0.1918732225894928,0.15346258878707886,0.07106363773345947,0.23462796211242676
2021-07-07,0.2017374038696289,0.1592974215745926,0.07112942636013031,0.23457375168800354
2021-07-08,0.27473098039627075,0.2607308626174927,0.07964608073234558,0.2345200479030609
2021-07-09,0.23834362626075745,0.24222761392593384,0.08916197717189789,0.23446610569953918
2021-07-10,0.21903082728385925,0.23019568622112274,0.0936422124505043,0.2344120740890503
2021-07-11,0.2065437138080597,0.22174547612667084,0.09633386135101318,0.2343580722808838
2021-07-12,0.20182029902935028,0.21525034308433533,0.09813018143177032,0.23430421948432922
2021-07-13,0.20005515217781067,0.21011139452457428,0.09942829608917236,0.23425057530403137
2021-07-14,0.19068855047225952,0.20517784357070923,0.10034078359603882,0.23419693112373352
2021-07-15,0.18145427107810974,0.2005298137664795,0.10096529126167297,0.23414328694343567
2021-07-16,0.17422740161418915,0.19598060846328735,0.1013471782207489,0.23409000039100647
2021-07-17,0.26278620958328247,0.2193727195262909,0.10232791304588318,0.23403702676296234
2021-07-18,0.25531789660453796,0.22556838393211365,0.1044122651219368,0.2339840680360794
2021-07-19,0.2984349727630615,0.2852034568786621,0.12395283579826355,0.23392975330352783
2021-07-20,0.2592809796333313,0.2588440179824829,0.14048124849796295,0.233869731426239
2021-07-21,0.2401028871536255,0.2441401481628418,0.14607849717140198,0.23380514979362488
2021-07-22,0.22419267892837524,0.2339390516281128,0.14874042570590973,0.23373818397521973
2021-07-23,0.20847851037979126,0.22549420595169067,0.14992494881153107,0.23366999626159668
2021-07-24,0.1963549256324768,0.21836431324481964,0.15026605129241943,0.23360136151313782
2021-07-25,0.20988160371780396,0.21381843090057373,0.15044496953487396,0.23353305459022522
2021-07-26,0.24532411992549896,0.2200126051902771,0.15098656713962555,0.23346459865570068
2021-07-27,0.2213970273733139,0.21724721789360046,0.1513625532388687,0.23339581489562988
2021-07-28,0.21641287207603455,0.21287021040916443,0.15145692229270935,0.23332694172859192
2021-07-29,0.23705506324768066,0.21311911940574646,0.15167099237442017,0.23325824737548828
2021-07-30,0.22686246037483215,0.21110454201698303,0.15166613459587097,0.23318958282470703
2021-07-31,0.28282439708709717,0.23282822966575623,0.15232129395008087,0.23312106728553772
2021-08-01,0.26912885904312134,0.26057547330856323,0.15892425179481506,0.2330494523048401
2021-08-02,0.28258633613586426,0.25906825065612793,0.16489948332309723,0.23297101259231567
2021-08-03,0.3139196038246155,0.2975996434688568,0.18767598271369934,0.2328806221485138
2021-08-04,0.2819811701774597,0.2802097797393799,0.20726025104522705,0.2327820360660553
2021-08-05,0.2962101101875305,0.2860947251319885,0.21804802119731903,0.23271530866622925
2021-08-06,0.30699580907821655,0.3030717968940735,0.23999027907848358,0.2328512966632843
2021-08-07,0.27881941199302673,0.28206735849380493,0.25120115280151367,0.23350903391838074
2021-08-08,0.29936784505844116,0.2859039902687073,0.25364500284194946,0.23429997265338898
2021-08-09,0.3062962293624878,0.31020408868789673,0.27239781618118286,0.2359139323234558
2021-08-10,0.28435131907463074,0.2889508008956909,0.27611273527145386,0.23875850439071655
2021-08-11,0.2724883556365967,0.27953535318374634,0.2730206847190857,0.24110332131385803
2021-08-12,0.2609289288520813,0.27036452293395996,0.26819127798080444,0.24274343252182007
2021-08-13,0.26818495988845825,0.265266478061676,0.2639012038707733,0.24382895231246948
2021-08-14,0.28877946734428406,0.280496209859848,0.26256757974624634,0.24463358521461487
2021-08-15,0.28201383352279663,0.27886664867401123,0.2632755637168884,0.2453780174255371
2021-08-16,0.3040827214717865,0.2955533266067505,0.2675784230232239,0.2461778074502945
2021-08-17,0.31549355387687683,0.31818893551826477,0.29730790853500366,0.2498030960559845
2021-08-18,0.32501471042633057,0.3224921226501465,0.3056190013885498,0.256561279296875
2021-08-19,0.33759039640426636,0.34098196029663086,0.33521637320518494,0.2789486050605774
2021-08-20,0.30855271220207214,0.31694895029067993,0.3227892518043518,0.2992568016052246
2021-08-21,0.2960423231124878,0.30342552065849304,0.3108394145965576,0.30468595027923584
2021-08-22,0.28667354583740234,0.29376620054244995,0.3019026815891266,0.3049100935459137
2021-08-23,0.27957767248153687,0.2860998511314392,0.29470670223236084,0.30326956510543823
2021-08-24,0.2755931615829468,0.28104376792907715,0.2898322641849518,0.3010653853416443
2021-08-25,0.3029940724372864,0.295749694108963,0.2887450158596039,0.29890769720077515
2021-08-26,0.3123417794704437,0.32041820883750916,0.3126242160797119,0.30045172572135925
2021-08-27,0.2944158911705017,0.30149027705192566,0.3069354295730591,0.30327579379081726
2021-08-28,0.3055686056613922,0.30192986130714417,0.3025451898574829,0.3034215569496155
2021-08-29,0.29538702964782715,0.3015229105949402,0.30231648683547974,0.3032546639442444
2021-08-30,0.32983291149139404,0.32821595668792725,0.31526777148246765,0.3047872483730316
2021-08-31,0.31228968501091003,0.3137071132659912,0.3145289421081543,0.30947190523147583
2021-09-01,0.3226931691169739,0.32629767060279846,0.3222784399986267,0.3129345774650574
2021-09-02,0.3180151581764221,0.323345422744751,0.32251399755477905,0.317205548286438
2021-09-03,0.30723464488983154,0.3089650571346283,0.3138396143913269,0.31787994503974915
2021-09-04,0.3151658773422241,0.32289403676986694,0.31928786635398865,0.31734803318977356
2021-09-05,0.3026195168495178,0.30725473165512085,0.31292858719825745,0.31709787249565125
2021-09-06,0.2904430031776428,0.2970961034297943,0.3049931526184082,0.31438764929771423
2021-09-07,0.287006676197052,0.2912329435348511,0.2997588515281677,0.31088802218437195
2021-09-08,0.28341662883758545,0.2880138158798218,0.2955414056777954,0.30780792236328125
2021-09-09,0.2761279344558716,0.28123199939727783,0.2891620397567749,0.30469751358032227
2021-09-10,0.30039477348327637,0.28722795844078064,0.28616827726364136,0.3016938865184784
2021-09-11,0.29765641689300537,0.3004075288772583,0.28962138295173645,0.2994633913040161
2021-09-12,0.2905951142311096,0.2893776297569275,0.28802934288978577,0.29780441522598267
2021-09-13,0.3067689538002014,0.2996056079864502,0.28723832964897156,0.296179860830307
2021-09-14,0.3306754529476166,0.3390202522277832,0.3354550004005432,0.3079334795475006
2021-09-15,0.30295008420944214,0.31085044145584106,0.3198077082633972,0.31799399852752686
2021-09-16,0.34216436743736267,0.3374876379966736,0.3272954225540161,0.3198534846305847
2021-09-17,0.3243454098701477,0.3308638334274292,0.3339235484600067,0.3282139003276825
